timestamp,traffic_flow,adjusted_traffic_flow,adjusted_traffic_flow_normalized,hour,day_of_week,month,weather_condition_Clear,weather_condition_Fog,weather_condition_Rain,weather_condition_Snow,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_roll_mean_4,traffic_flow_roll_std_4,traffic_flow_Clear,traffic_flow_Rain,traffic_flow_Snow,traffic_flow_Fog
2024-06-13 02:59:59.846316,66,52.800000000000004,0.13491124260355034,2,3,6,False,False,True,False,91.2,43.4,53.6,60.24999999999997,21.14670975195257,0.0,52.800000000000004,0.0,0.0
2024-06-13 02:44:59.846316,112,78.39999999999999,0.28639053254437863,2,3,6,False,True,False,False,52.800000000000004,91.2,43.4,66.44999999999997,22.15844459041883,0.0,0.0,0.0,78.39999999999999
2024-06-13 02:29:59.846316,102,71.39999999999999,0.2449704142011834,2,3,6,False,True,False,False,78.39999999999999,52.800000000000004,91.2,73.44999999999997,16.022796260328512,0.0,0.0,0.0,71.39999999999999
2024-06-13 02:14:59.846316,72,50.4,0.12071005917159763,2,3,6,False,True,False,False,71.39999999999999,78.39999999999999,52.800000000000004,63.24999999999997,13.787313008704544,0.0,0.0,0.0,50.4
2024-06-13 01:59:59.846316,155,93.0,0.3727810650887574,1,3,6,False,False,False,True,50.4,71.39999999999999,78.39999999999999,73.29999999999997,17.721173776022773,0.0,0.0,93.0,0.0
2024-06-13 01:44:59.846316,194,116.39999999999999,0.5112426035502958,1,3,6,False,False,False,True,93.0,50.4,71.39999999999999,82.79999999999997,28.359125515431543,0.0,0.0,116.39999999999999,0.0
2024-06-13 01:29:59.846316,152,152.0,0.7218934911242603,1,3,6,True,False,False,False,116.39999999999999,93.0,50.4,102.94999999999997,42.6118528111605,152.0,0.0,0.0,0.0
2024-06-13 01:14:59.846316,116,81.19999999999999,0.30295857988165675,1,3,6,False,True,False,False,152.0,116.39999999999999,93.0,110.64999999999996,31.20742433033113,0.0,0.0,0.0,81.19999999999999
2024-06-13 00:59:59.846316,149,119.2,0.527810650887574,0,3,6,False,False,True,False,81.19999999999999,152.0,116.39999999999999,117.19999999999997,28.93486939086954,0.0,119.2,0.0,0.0
2024-06-13 00:44:59.846316,199,199.0,1.0,0,3,6,True,False,False,False,119.2,81.19999999999999,152.0,137.84999999999997,49.98863204102862,199.0,0.0,0.0,0.0
2024-06-13 00:29:59.846316,136,136.0,0.6272189349112426,0,3,6,True,False,False,False,199.0,119.2,81.19999999999999,133.84999999999997,49.11140397097214,136.0,0.0,0.0,0.0
2024-06-13 00:14:59.846316,150,105.0,0.44378698224852065,0,3,6,False,True,False,False,136.0,199.0,119.2,139.79999999999995,41.45069360095221,0.0,0.0,0.0,105.0
2024-06-12 23:59:59.846316,196,196.0,0.9822485207100591,23,2,6,True,False,False,False,105.0,136.0,199.0,158.99999999999997,46.23851208678788,196.0,0.0,0.0,0.0
2024-06-12 23:44:59.846316,153,107.1,0.45621301775147927,23,2,6,False,True,False,False,196.0,105.0,136.0,136.02499999999998,42.411505907399125,0.0,0.0,0.0,107.1
2024-06-12 23:29:59.846316,108,75.6,0.2698224852071005,23,2,6,False,True,False,False,107.1,196.0,105.0,120.92499999999997,52.07477796400106,0.0,0.0,0.0,75.6
2024-06-12 23:14:59.846316,142,113.60000000000001,0.4946745562130178,23,2,6,False,False,True,False,75.6,107.1,196.0,123.07499999999997,51.37089805197762,0.0,113.60000000000001,0.0,0.0
2024-06-12 22:59:59.846316,176,140.8,0.655621301775148,22,2,6,False,False,True,False,113.60000000000001,75.6,107.1,109.27499999999998,26.778520621323942,0.0,140.8,0.0,0.0
2024-06-12 22:44:59.846316,76,45.6,0.09230769230769234,22,2,6,False,False,False,True,140.8,113.60000000000001,75.6,93.89999999999998,41.85482847494019,0.0,0.0,45.6,0.0
2024-06-12 22:29:59.846316,80,64.0,0.20118343195266272,22,2,6,False,False,True,False,45.6,140.8,113.60000000000001,90.99999999999999,43.897456266470186,0.0,64.0,0.0,0.0
2024-06-12 22:14:59.846316,150,120.0,0.5325443786982248,22,2,6,False,False,True,False,64.0,45.6,140.8,92.59999999999997,45.09604565073671,0.0,120.0,0.0,0.0
2024-06-12 21:59:59.846316,95,57.0,0.15976331360946747,21,2,6,False,False,False,True,120.0,64.0,45.6,71.64999999999998,33.11329038316768,0.0,0.0,57.0,0.0
2024-06-12 21:44:59.846316,92,64.39999999999999,0.2035502958579881,21,2,6,False,True,False,False,57.0,120.0,64.0,76.34999999999997,29.297724598791874,0.0,0.0,0.0,64.39999999999999
2024-06-12 21:29:59.846316,135,108.0,0.46153846153846145,21,2,6,False,False,True,False,64.39999999999999,57.0,120.0,87.34999999999997,31.30638912426653,0.0,108.0,0.0,0.0
2024-06-12 21:14:59.846316,60,36.0,0.03550295857988167,21,2,6,False,False,False,True,108.0,64.39999999999999,57.0,66.34999999999997,30.26037012331446,0.0,0.0,36.0,0.0
2024-06-12 20:59:59.846316,83,58.099999999999994,0.1662721893491124,20,2,6,False,True,False,False,36.0,108.0,64.39999999999999,66.62499999999997,30.151879432853203,0.0,0.0,0.0,58.099999999999994
2024-06-12 20:44:59.846316,111,88.80000000000001,0.3479289940828403,20,2,6,False,False,True,False,58.099999999999994,36.0,108.0,72.72499999999998,31.965332784127025,0.0,88.80000000000001,0.0,0.0
2024-06-12 20:29:59.846316,153,153.0,0.7278106508875739,20,2,6,True,False,False,False,88.80000000000001,58.099999999999994,36.0,83.97499999999998,50.85550609324414,153.0,0.0,0.0,0.0
2024-06-12 20:14:59.846316,154,92.39999999999999,0.36923076923076914,20,2,6,False,False,False,True,153.0,88.80000000000001,58.099999999999994,98.07499999999997,39.71979984843829,0.0,0.0,92.39999999999999,0.0
2024-06-12 19:59:59.846316,94,65.8,0.2118343195266272,19,2,6,False,True,False,False,92.39999999999999,153.0,88.80000000000001,99.99999999999997,37.246207860666836,0.0,0.0,0.0,65.8
2024-06-12 19:44:59.846316,58,46.400000000000006,0.09704142011834324,19,2,6,False,False,True,False,65.8,92.39999999999999,153.0,89.39999999999998,46.40373548181935,0.0,46.400000000000006,0.0,0.0
2024-06-12 19:29:59.846316,188,131.6,0.6011834319526627,19,2,6,False,True,False,False,46.400000000000006,65.8,92.39999999999999,84.04999999999997,36.884097747764656,0.0,0.0,0.0,131.6
2024-06-12 19:14:59.846316,182,145.6,0.6840236686390532,19,2,6,False,False,True,False,131.6,46.400000000000006,65.8,97.34999999999997,48.622457088605984,0.0,145.6,0.0,0.0
2024-06-12 18:59:59.846316,104,83.2,0.31479289940828403,18,2,6,False,False,True,False,145.6,131.6,46.400000000000006,101.69999999999997,45.53957985459827,0.0,83.2,0.0,0.0
2024-06-12 18:44:59.846316,168,168.0,0.8165680473372781,18,2,6,True,False,False,False,83.2,145.6,131.6,132.09999999999997,35.881843133633495,168.0,0.0,0.0,0.0
2024-06-12 18:29:59.846316,117,93.60000000000001,0.3763313609467456,18,2,6,False,False,True,False,168.0,83.2,145.6,122.59999999999998,40.757494198409,0.0,93.60000000000001,0.0,0.0
2024-06-12 18:14:59.846316,72,43.199999999999996,0.07810650887573964,18,2,6,False,False,False,True,93.60000000000001,168.0,83.2,96.99999999999999,52.0814746335009,0.0,0.0,43.199999999999996,0.0
2024-06-12 17:59:59.846316,56,56.0,0.15384615384615383,17,2,6,True,False,False,False,43.199999999999996,93.60000000000001,168.0,90.19999999999997,56.10418879192528,56.0,0.0,0.0,0.0
2024-06-12 17:44:59.846316,191,114.6,0.5005917159763313,17,2,6,False,False,False,True,56.0,43.199999999999996,93.60000000000001,76.84999999999997,33.02862394953788,0.0,0.0,114.6,0.0
2024-06-12 17:29:59.846316,149,149.0,0.7041420118343195,17,2,6,True,False,False,False,114.6,56.0,43.199999999999996,90.69999999999996,49.76759320414568,149.0,0.0,0.0,0.0
2024-06-12 17:14:59.846316,82,82.0,0.3076923076923077,17,2,6,True,False,False,False,149.0,114.6,56.0,100.39999999999998,40.305169230095856,82.0,0.0,0.0,0.0
2024-06-12 16:59:59.846316,194,155.20000000000002,0.740828402366864,16,2,6,False,False,True,False,82.0,149.0,114.6,125.19999999999997,33.887264077624764,0.0,155.20000000000002,0.0,0.0
2024-06-12 16:44:59.846316,124,86.8,0.336094674556213,16,2,6,False,True,False,False,155.20000000000002,82.0,149.0,118.24999999999999,39.21747059666148,0.0,0.0,0.0,86.8
2024-06-12 16:29:59.846316,64,38.4,0.04970414201183432,16,2,6,False,False,False,True,86.8,155.20000000000002,82.0,90.59999999999997,48.257641881882236,0.0,0.0,38.4,0.0
2024-06-12 16:14:59.846316,171,102.6,0.429585798816568,16,2,6,False,False,False,True,38.4,86.8,155.20000000000002,95.74999999999997,48.13297552960268,0.0,0.0,102.6,0.0
2024-06-12 15:59:59.846316,131,91.69999999999999,0.36508875739644964,15,2,6,False,True,False,False,102.6,38.4,86.8,79.87499999999997,28.427612750047356,0.0,0.0,0.0,91.69999999999999
2024-06-12 15:44:59.846316,138,96.6,0.39408284023668627,15,2,6,False,True,False,False,91.69999999999999,102.6,38.4,82.32499999999996,29.620643139540196,0.0,0.0,0.0,96.6
2024-06-12 15:29:59.846316,169,101.39999999999999,0.4224852071005917,15,2,6,False,False,False,True,96.6,91.69999999999999,102.6,98.07499999999996,4.978202486841775,0.0,0.0,101.39999999999999,0.0
2024-06-12 15:14:59.846316,152,121.60000000000001,0.5420118343195266,15,2,6,False,False,True,False,101.39999999999999,96.6,91.69999999999999,102.82499999999996,13.128182153926222,0.0,121.60000000000001,0.0,0.0
2024-06-12 14:59:59.846316,137,137.0,0.6331360946745562,14,2,6,True,False,False,False,121.60000000000001,101.39999999999999,96.6,114.14999999999998,18.69215521727424,137.0,0.0,0.0,0.0
2024-06-12 14:44:59.846316,130,78.0,0.28402366863905326,14,2,6,False,False,False,True,137.0,121.60000000000001,101.39999999999999,109.49999999999997,25.563776455497926,0.0,0.0,78.0,0.0
2024-06-12 14:29:59.846316,60,60.0,0.17751479289940827,14,2,6,True,False,False,False,78.0,137.0,121.60000000000001,99.14999999999998,36.1324876899815,60.0,0.0,0.0,0.0
2024-06-12 14:14:59.846316,79,63.2,0.19644970414201188,14,2,6,False,False,True,False,60.0,78.0,137.0,84.54999999999997,35.83494570015871,0.0,63.2,0.0,0.0
2024-06-12 13:59:59.846316,173,103.8,0.4366863905325443,13,2,6,False,False,False,True,63.2,60.0,78.0,76.24999999999997,19.970227840462552,0.0,0.0,103.8,0.0
2024-06-12 13:44:59.846316,136,81.6,0.30532544378698223,13,2,6,False,False,False,True,103.8,63.2,60.0,77.14999999999998,20.155644370746028,0.0,0.0,81.6,0.0
2024-06-12 13:29:59.846316,95,57.0,0.15976331360946747,13,2,6,False,False,False,True,81.6,103.8,63.2,76.39999999999998,21.04281350009988,0.0,0.0,57.0,0.0
2024-06-12 13:14:59.846316,88,88.0,0.3431952662721893,13,2,6,True,False,False,False,57.0,81.6,103.8,82.59999999999997,19.450449866262446,88.0,0.0,0.0,0.0
2024-06-12 12:59:59.846316,112,78.39999999999999,0.28639053254437863,12,2,6,False,True,False,False,88.0,57.0,81.6,76.24999999999997,13.439618050127727,0.0,0.0,0.0,78.39999999999999
2024-06-12 12:44:59.846316,60,36.0,0.03550295857988167,12,2,6,False,False,False,True,78.39999999999999,88.0,57.0,64.84999999999997,23.19101837637392,0.0,0.0,36.0,0.0
2024-06-12 12:29:59.846316,102,71.39999999999999,0.2449704142011834,12,2,6,False,True,False,False,36.0,78.39999999999999,88.0,68.44999999999996,22.67825684071231,0.0,0.0,0.0,71.39999999999999
2024-06-12 12:14:59.846316,167,116.89999999999999,0.5142011834319525,12,2,6,False,True,False,False,71.39999999999999,36.0,78.39999999999999,75.67499999999997,33.162767777534064,0.0,0.0,0.0,116.89999999999999
2024-06-12 11:59:59.846316,194,116.39999999999999,0.5112426035502958,11,2,6,False,False,False,True,116.89999999999999,71.39999999999999,36.0,85.17499999999997,39.11268975665047,0.0,0.0,116.39999999999999,0.0
2024-06-12 11:44:59.846316,132,132.0,0.6035502958579881,11,2,6,True,False,False,False,116.39999999999999,116.89999999999999,71.39999999999999,109.17499999999997,26.203100961527515,132.0,0.0,0.0,0.0
2024-06-12 11:29:59.846316,85,68.0,0.22485207100591717,11,2,6,False,False,True,False,132.0,116.39999999999999,116.89999999999999,108.32499999999996,27.84090216450137,0.0,68.0,0.0,0.0
2024-06-12 11:14:59.846316,172,103.2,0.43313609467455616,11,2,6,False,False,False,True,68.0,132.0,116.39999999999999,104.89999999999996,27.271230261944577,0.0,0.0,103.2,0.0
2024-06-12 10:59:59.846316,137,137.0,0.6331360946745562,10,2,6,True,False,False,False,103.2,68.0,132.0,110.04999999999997,31.74497335537294,137.0,0.0,0.0,0.0
2024-06-12 10:44:59.846316,189,113.39999999999999,0.4934911242603549,10,2,6,False,False,False,True,137.0,103.2,68.0,105.39999999999996,28.671472465385094,0.0,0.0,113.39999999999999,0.0
2024-06-12 10:29:59.846316,85,59.49999999999999,0.17455621301775145,10,2,6,False,True,False,False,113.39999999999999,137.0,103.2,103.27499999999996,32.435307408234436,0.0,0.0,0.0,59.49999999999999
2024-06-12 10:14:59.846316,160,112.0,0.4852071005917159,10,2,6,False,True,False,False,59.49999999999999,113.39999999999999,137.0,105.47499999999997,32.725665259344524,0.0,0.0,0.0,112.0
2024-06-12 09:59:59.846316,187,149.6,0.7076923076923076,9,2,6,False,False,True,False,112.0,59.49999999999999,113.39999999999999,108.62499999999997,37.087318137965575,0.0,149.6,0.0,0.0
2024-06-12 09:44:59.846316,89,53.4,0.13846153846153844,9,2,6,False,False,False,True,149.6,112.0,59.49999999999999,93.62499999999997,45.65598719408729,0.0,0.0,53.4,0.0
2024-06-12 09:29:59.846316,55,38.5,0.05029585798816569,9,2,6,False,True,False,False,53.4,149.6,112.0,88.37499999999997,51.69592988492092,0.0,0.0,0.0,38.5
2024-06-12 09:14:59.846316,82,57.4,0.1621301775147929,9,2,6,False,True,False,False,38.5,53.4,149.6,74.72499999999997,50.57478785587392,0.0,0.0,0.0,57.4
2024-06-12 08:59:59.846316,125,100.0,0.41420118343195267,8,2,6,False,False,True,False,57.4,38.5,53.4,62.324999999999974,26.40042613292405,0.0,100.0,0.0,0.0
2024-06-12 08:44:59.846316,77,77.0,0.2781065088757396,8,2,6,True,False,False,False,100.0,57.4,38.5,68.22499999999997,26.378068541877404,77.0,0.0,0.0,0.0
2024-06-12 08:29:59.846316,149,104.3,0.43964497041420114,8,2,6,False,True,False,False,77.0,100.0,57.4,84.67499999999997,21.777874858060066,0.0,0.0,0.0,104.3
2024-06-12 08:14:59.846316,148,103.6,0.43550295857988164,8,2,6,False,True,False,False,104.3,77.0,100.0,96.22499999999997,12.954375065333386,0.0,0.0,0.0,103.6
2024-06-12 07:59:59.846316,127,127.0,0.57396449704142,7,2,6,True,False,False,False,103.6,104.3,77.0,102.97499999999997,20.445435513418033,127.0,0.0,0.0,0.0
2024-06-12 07:44:59.846316,179,125.3,0.5639053254437869,7,2,6,False,True,False,False,127.0,103.6,104.3,115.04999999999997,12.83913288868615,0.0,0.0,0.0,125.3
2024-06-12 07:29:59.846316,198,158.4,0.7597633136094675,7,2,6,False,False,True,False,125.3,127.0,103.6,128.575,22.557242000445967,0.0,158.4,0.0,0.0
2024-06-12 07:14:59.846316,74,51.8,0.1289940828402367,7,2,6,False,True,False,False,158.4,125.3,127.0,115.62499999999997,45.189701997984855,0.0,0.0,0.0,51.8
2024-06-12 06:59:59.846316,98,98.0,0.4023668639053254,6,2,6,True,False,False,False,51.8,158.4,125.3,108.37499999999997,45.082618601851486,98.0,0.0,0.0,0.0
2024-06-12 06:44:59.846316,172,137.6,0.6366863905325443,6,2,6,False,False,True,False,98.0,51.8,158.4,111.44999999999997,47.0005319118838,0.0,137.6,0.0,0.0
2024-06-12 06:29:59.846316,109,109.0,0.4674556213017751,6,2,6,True,False,False,False,137.6,98.0,51.8,99.09999999999997,35.67800442849908,109.0,0.0,0.0,0.0
2024-06-12 06:14:59.846316,173,173.0,0.846153846153846,6,2,6,True,False,False,False,109.0,137.6,98.0,129.39999999999998,33.51775648816635,173.0,0.0,0.0,0.0
2024-06-12 05:59:59.846316,91,91.0,0.36094674556213013,5,2,6,True,False,False,False,173.0,109.0,137.6,127.64999999999996,35.80814618677361,91.0,0.0,0.0,0.0
2024-06-12 05:44:59.846316,118,70.8,0.24142011834319524,5,2,6,False,False,False,True,91.0,173.0,109.0,110.94999999999997,44.211725443220075,0.0,0.0,70.8,0.0
2024-06-12 05:29:59.846316,63,44.099999999999994,0.08343195266272188,5,2,6,False,True,False,False,70.8,91.0,173.0,94.72499999999997,55.6061971965955,0.0,0.0,0.0,44.099999999999994
2024-06-12 05:14:59.846316,172,120.39999999999999,0.5349112426035502,5,2,6,False,True,False,False,44.099999999999994,70.8,91.0,81.57499999999996,32.23190706944478,0.0,0.0,0.0,120.39999999999999
2024-06-12 04:59:59.846316,137,82.2,0.3088757396449704,4,2,6,False,False,False,True,120.39999999999999,44.099999999999994,70.8,79.37499999999997,31.669583199025364,0.0,0.0,82.2,0.0
2024-06-12 04:44:59.846316,52,36.4,0.037869822485207094,4,2,6,False,True,False,False,82.2,120.39999999999999,44.099999999999994,70.77499999999996,38.671124024694684,0.0,0.0,0.0,36.4
2024-06-12 04:29:59.846316,190,114.0,0.4970414201183432,4,2,6,False,False,False,True,36.4,82.2,120.39999999999999,88.24999999999997,38.39144870063291,0.0,0.0,114.0,0.0
2024-06-12 04:14:59.846316,170,102.0,0.42603550295857984,4,2,6,False,False,False,True,114.0,36.4,82.2,83.64999999999998,34.11993552162712,0.0,0.0,102.0,0.0
2024-06-12 03:59:59.846316,78,78.0,0.28402366863905326,3,2,6,True,False,False,False,102.0,114.0,36.4,82.59999999999997,34.24383156131906,78.0,0.0,0.0,0.0
2024-06-12 03:44:59.846316,120,84.0,0.3195266272189349,3,2,6,False,True,False,False,78.0,102.0,114.0,94.49999999999997,16.52271164185826,0.0,0.0,0.0,84.0
2024-06-12 03:29:59.846316,50,50.0,0.11834319526627221,3,2,6,True,False,False,False,84.0,78.0,102.0,78.49999999999997,21.56385865284758,50.0,0.0,0.0,0.0
2024-06-12 03:14:59.846316,180,144.0,0.6745562130177515,3,2,6,False,False,True,False,50.0,84.0,78.0,88.99999999999997,39.54743986657032,0.0,144.0,0.0,0.0
2024-06-12 02:59:59.846316,128,128.0,0.5798816568047337,2,2,6,True,False,False,False,144.0,50.0,84.0,101.49999999999997,42.688796344396216,128.0,0.0,0.0,0.0
2024-06-12 02:44:59.846316,120,84.0,0.3195266272189349,2,2,6,False,True,False,False,128.0,144.0,50.0,101.49999999999997,42.688796344396216,0.0,0.0,0.0,84.0
2024-06-12 02:29:59.846316,94,94.0,0.37869822485207094,2,2,6,True,False,False,False,84.0,128.0,144.0,112.49999999999997,28.20756399738686,94.0,0.0,0.0,0.0
2024-06-12 02:14:59.846316,148,103.6,0.43550295857988164,2,2,6,False,True,False,False,94.0,84.0,128.0,102.39999999999998,18.849580013004786,0.0,0.0,0.0,103.6
2024-06-12 01:59:59.846316,127,76.2,0.2733727810650888,1,2,6,False,False,False,True,103.6,94.0,84.0,89.44999999999997,11.919032399206264,0.0,0.0,76.2,0.0
2024-06-12 01:44:59.846316,154,154.0,0.7337278106508875,1,2,6,True,False,False,False,76.2,103.6,94.0,106.94999999999997,33.357607827900445,154.0,0.0,0.0,0.0
